-5.0, -0.2899
-4.0, -0.2458
-3.0, -0.218
-2.0, -0.1757
-1.0, 0.0185
0.0, 0.1218
1.0, 0.2197
2.0, 0.3145
3.0, 0.4078
4.0, 0.5151
5.0, 0.5339
6.0, 0.5536
7.0, 0.5823
8.0, 0.6263
9.0, 0.6482
10.0, 0.6843
