-5.0, 0.0388
-4.0, 0.02981
-3.0, 0.02308
-2.0, 0.01718
-1.0, 0.00764
0.0, 0.00481
1.0, 0.00454
2.0, 0.00627
3.0, 0.01021
4.0, 0.01861
5.0, 0.03295
6.0, 0.04645
7.0, 0.06031
8.0, 0.07661
9.0, 0.09085
10.0, 0.1081
