-5.0, -0.2514
-4.0, -0.225
-3.0, -0.2078
-2.0, -0.142
-1.0, 0.0532
0.0, 0.1604
1.0, 0.2576
2.0, 0.35
3.0, 0.4387
4.0, 0.5248
5.0, 0.6107
6.0, 0.657
7.0, 0.6616
8.0, 0.6816
9.0, 0.7098
10.0, 0.7427
11.0, 0.7784
12.0, 0.8159
13.0, 0.8544
14.0, 0.8934
15.0, 0.9324
