-5.0, -0.0128
-4.0, -0.016
-3.0, -0.0179
-2.0, -0.0334
-1.0, -0.0594
0.0, -0.0587
1.0, -0.0568
2.0, -0.0544
3.0, -0.0517
4.0, -0.0488
5.0, -0.0469
6.0, -0.0554
7.0, -0.0682
8.0, -0.0782
9.0, -0.0869
10.0, -0.0949
11.0, -0.1027
12.0, -0.1105
13.0, -0.1184
14.0, -0.1263
15.0, -0.1345
