nan, nan
nan, nan
-19.0, -0.6253368258476257
-18.5, -0.6062214374542236
-18.0, -0.5869954228401184
-17.5, -0.5676650404930115
-17.0, -0.5482441782951355
-16.5, -0.5287520885467529
-16.0, -0.5092069506645203
-15.5, -0.48962152004241943
-15.0, -0.4700297713279724
-14.5, -0.4504406750202179
-14.0, -0.4308689534664154
-13.5, -0.4113353192806244
-13.0, -0.3918699622154236
-12.5, -0.3724973499774933
-12.0, -0.3532302975654602
-11.5, -0.3340974748134613
-11.0, -0.31512051820755005
-10.5, -0.2963336706161499
-10.0, -0.27775201201438904
-9.5, -0.25941064953804016
-9.0, -0.24132484197616577
-8.5, -0.2235410213470459
-8.0, -0.20605164766311646
-7.5, -0.1889597475528717
-7.0, -0.17226898670196533
-6.5, -0.15604712069034576
-6.0, -0.1403936892747879
-5.5, -0.12547667324543
-5.0, -0.11150837689638138
-4.5, -0.09878293424844742
-4.0, -0.08766096085309982
-3.5, -0.07859330624341965
-3.0, -0.07210374623537064
-2.5, -0.06852661818265915
-2.0, -0.06623214483261108
-1.5, -0.049495846033096313
-1.0, 0.006142130121588707
-0.5, 0.10172632336616516
0.0, 0.20867204666137695
0.5, 0.302018404006958
1.0, 0.3771801292896271
1.5, 0.438103586435318
2.0, 0.4897858500480652
2.5, 0.5353041291236877
3.0, 0.5764866471290588
3.5, 0.6143168210983276
4.0, 0.649376392364502
4.5, 0.6819967031478882
5.0, 0.7123214602470398
5.5, 0.7404377460479736
6.0, 0.7663735151290894
6.5, 0.7901740074157715
7.0, 0.8118968605995178
7.5, 0.8316241502761841
8.0, 0.8495863676071167
8.5, 0.8660297393798828
9.0, 0.8812270760536194
9.5, 0.8954803943634033
10.0, 0.9090788960456848
10.5, 0.9223610162734985
11.0, 0.9356133937835693
11.5, 0.9490402340888977
12.0, 0.9628080129623413
12.5, 0.9770598411560059
13.0, 0.9918188452720642
13.5, 1.0071386098861694
14.0, 1.0230252742767334
14.5, 1.039364218711853
15.0, 1.0561267137527466
15.5, 1.0732618570327759
16.0, 1.0907020568847656
16.5, 1.1084096431732178
17.0, 1.126237392425537
17.5, 1.1441682577133179
18.0, 1.1621618270874023
18.5, 1.1802133321762085
19.0, 1.1982015371322632
19.5, 1.2161304950714111
