nan, nan
nan, nan
-19.0, 0.20549048483371735
-18.5, 0.20033994317054749
-18.0, 0.19521594047546387
-17.5, 0.19011227786540985
-17.0, 0.1850341409444809
-16.5, 0.1799817681312561
-16.0, 0.17495566606521606
-15.5, 0.16994750499725342
-15.0, 0.16497831046581268
-14.5, 0.16004134714603424
-14.0, 0.1551365703344345
-13.5, 0.15026603639125824
-13.0, 0.1454305648803711
-12.5, 0.140635147690773
-12.0, 0.13586032390594482
-11.5, 0.13114923238754272
-11.0, 0.126501202583313
-10.5, 0.12190520763397217
-10.0, 0.11736560612916946
-9.5, 0.11289539188146591
-9.0, 0.10849563032388687
-8.5, 0.10418789088726044
-8.0, 0.09993306547403336
-7.5, 0.0958368182182312
-7.0, 0.0918734222650528
-6.5, 0.088056780397892
-6.0, 0.08440259844064713
-5.5, 0.08092610538005829
-5.0, 0.07763773202896118
-4.5, 0.07454444468021393
-4.0, 0.0716462954878807
-3.5, 0.0689365491271019
-3.0, 0.06640056520700455
-2.5, 0.06400324404239655
-2.0, 0.06183329224586487
-1.5, 0.059899166226387024
-1.0, 0.05853046476840973
-0.5, 0.05830130726099014
0.0, 0.05925202742218971
0.5, 0.0608174093067646
1.0, 0.06253053992986679
1.5, 0.06424081325531006
2.0, 0.06597232073545456
2.5, 0.0677916407585144
3.0, 0.06976233422756195
3.5, 0.07194699347019196
4.0, 0.07439986616373062
4.5, 0.07716923952102661
5.0, 0.080298513174057
5.5, 0.08382640779018402
6.0, 0.08778517693281174
6.5, 0.09220194816589355
7.0, 0.09709195792675018
7.5, 0.1024569645524025
8.0, 0.10828796774148941
8.5, 0.11455919593572617
9.0, 0.12122529745101929
9.5, 0.12822501361370087
10.0, 0.1355050653219223
10.5, 0.14299243688583374
11.0, 0.15061905980110168
11.5, 0.15832778811454773
12.0, 0.1660711169242859
12.5, 0.17382626235485077
13.0, 0.18155045807361603
13.5, 0.18923941254615784
14.0, 0.19688960909843445
14.5, 0.2044808268547058
15.0, 0.21202142536640167
15.5, 0.21952305734157562
16.0, 0.22699131071567535
16.5, 0.23443621397018433
17.0, 0.24183407425880432
17.5, 0.24921277165412903
18.0, 0.25657835602760315
18.5, 0.26394063234329224
19.0, 0.27128684520721436
19.5, 0.27863067388534546
