nan, nan
nan, nan
-19.0, 0.08363818377256393
-18.5, 0.07951207458972931
-18.0, 0.07545197010040283
-17.5, 0.07145942747592926
-17.0, 0.06753570586442947
-16.5, 0.0636821761727333
-16.0, 0.0598970502614975
-15.5, 0.05618513002991676
-15.0, 0.05254843458533287
-14.5, 0.0489887073636055
-14.0, 0.04550815001130104
-13.5, 0.04210760444402695
-13.0, 0.03879530355334282
-12.5, 0.035554733127355576
-12.0, 0.03239896148443222
-11.5, 0.029329165816307068
-11.0, 0.02634427323937416
-10.5, 0.023444930091500282
-10.0, 0.020634306594729424
-9.5, 0.017924025654792786
-9.0, 0.0152812534943223
-8.5, 0.012718350626528263
-8.0, 0.010231700725853443
-7.5, 0.007815205492079258
-7.0, 0.005469898227602243
-6.5, 0.0031938038300722837
-6.0, 0.000970803142990917
-5.5, -0.0011882614344358444
-5.0, -0.0032643303275108337
-4.5, -0.0052210427820682526
-4.0, -0.007013051770627499
-3.5, -0.008549259975552559
-3.0, -0.009620101191103458
-2.5, -0.010938135907053947
-2.0, -0.01894105039536953
-1.5, -0.035960033535957336
-1.0, -0.04715225473046303
-0.5, -0.05001072213053703
0.0, -0.049412790685892105
0.5, -0.04796137660741806
1.0, -0.04649166390299797
1.5, -0.04515457898378372
2.0, -0.04389050975441933
2.5, -0.04267420247197151
3.0, -0.04151296243071556
3.5, -0.04044913128018379
4.0, -0.039565201848745346
4.5, -0.03894259035587311
5.0, -0.038745276629924774
5.5, -0.03927890583872795
6.0, -0.04087943583726883
6.5, -0.04408750683069229
7.0, -0.04896144941449165
7.5, -0.05466431751847267
8.0, -0.060356345027685165
8.5, -0.06573256850242615
9.0, -0.07076053321361542
9.5, -0.07549439370632172
10.0, -0.08001025021076202
10.5, -0.08437111228704453
11.0, -0.08862871676683426
11.5, -0.09282021224498749
12.0, -0.09696918725967407
12.5, -0.1010984256863594
13.0, -0.1052202358841896
13.5, -0.10935703665018082
14.0, -0.11351002007722855
14.5, -0.11768874526023865
15.0, -0.12189257889986038
15.5, -0.12614105641841888
16.0, -0.13043063879013062
16.5, -0.1347532421350479
17.0, -0.1391242891550064
17.5, -0.14354215562343597
18.0, -0.14799857139587402
18.5, -0.15250875055789948
19.0, -0.15705902874469757
19.5, -0.16166293621063232
