nan, nan
nan, nan
-19.0, -0.7814903855323792
-18.5, -0.7621920704841614
-18.0, -0.7427538633346558
-17.5, -0.7231886982917786
-17.0, -0.7035083770751953
-16.5, -0.6837109327316284
-16.0, -0.6638433933258057
-15.5, -0.6439091563224792
-15.0, -0.6239252090454102
-14.5, -0.6039080023765564
-14.0, -0.5838773846626282
-13.5, -0.5638437271118164
-13.0, -0.5437915325164795
-12.5, -0.52382892370224
-12.0, -0.5039400458335876
-11.5, -0.48414477705955505
-11.0, -0.4644531011581421
-10.5, -0.44488298892974854
-10.0, -0.42546936869621277
-9.5, -0.40618136525154114
-9.0, -0.3871232569217682
-8.5, -0.36826780438423157
-8.0, -0.34961971640586853
-7.5, -0.3311710059642792
-7.0, -0.3129589557647705
-6.5, -0.29495933651924133
-6.0, -0.2772107422351837
-5.5, -0.2598002851009369
-5.0, -0.2429022639989853
-4.5, -0.2267966866493225
-4.0, -0.21187512576580048
-3.5, -0.19876882433891296
-3.0, -0.18898995220661163
-2.5, -0.18014156818389893
-2.0, -0.14252367615699768
-1.5, -0.04954472556710243
-1.0, 0.04664478823542595
-0.5, 0.11913128197193146
0.0, 0.17693185806274414
0.5, 0.2278299778699875
1.0, 0.2754868268966675
1.5, 0.32154425978660583
2.0, 0.3662128448486328
2.5, 0.4095225930213928
3.0, 0.4514462649822235
3.5, 0.49189504981040955
4.0, 0.5307406187057495
4.5, 0.5676001310348511
5.0, 0.6017751097679138
5.5, 0.6325250267982483
6.0, 0.6571425795555115
6.5, 0.6733794212341309
7.0, 0.6824986934661865
7.5, 0.6888739466667175
8.0, 0.6957681179046631
8.5, 0.7044480443000793
9.0, 0.715067446231842
9.5, 0.7274290919303894
10.0, 0.741312563419342
10.5, 0.7564099431037903
11.0, 0.7725239396095276
11.5, 0.7894527912139893
12.0, 0.8070052862167358
12.5, 0.8250550627708435
13.0, 0.843511164188385
13.5, 0.8622277975082397
14.0, 0.8811396956443787
14.5, 0.9002009630203247
15.0, 0.9193903207778931
15.5, 0.9386017918586731
16.0, 0.9578328132629395
16.5, 0.9770785570144653
17.0, 0.9962340593338013
17.5, 1.0153224468231201
18.0, 1.034360408782959
18.5, 1.05325186252594
19.0, 1.072063684463501
19.5, 1.090701937675476
