-19.0, -0.6777151823043823
-18.5, -0.6585092544555664
-18.0, -0.6391745805740356
-17.5, -0.6197234988212585
-17.0, -0.6001596450805664
-16.5, -0.5805184841156006
-16.0, -0.5608095526695251
-15.5, -0.541049599647522
-15.0, -0.521258533000946
-14.5, -0.5014513731002808
-14.0, -0.48164406418800354
-13.5, -0.4618445038795471
-13.0, -0.44209975004196167
-12.5, -0.422426700592041
-12.0, -0.4028434753417969
-11.5, -0.3833657205104828
-11.0, -0.3640032112598419
-10.5, -0.3448009490966797
-10.0, -0.3257399797439575
-9.5, -0.30691275000572205
-9.0, -0.28830665349960327
-8.5, -0.2699413597583771
-8.0, -0.25182104110717773
-7.5, -0.23399792611598969
-7.0, -0.2164725810289383
-6.5, -0.1992916762828827
-6.0, -0.18252089619636536
-5.5, -0.1662822961807251
-5.0, -0.15080486238002777
-4.5, -0.1363542377948761
-4.0, -0.1232907772064209
-3.5, -0.11210236698389053
-3.0, -0.10343770682811737
-2.5, -0.09785820543766022
-2.0, -0.09155730158090591
-1.5, -0.06042515113949776
-1.0, 0.01760781928896904
-0.5, 0.1234135553240776
0.0, 0.22020137310028076
0.5, 0.29703864455223083
1.0, 0.3585416078567505
1.5, 0.4106157124042511
2.0, 0.45689359307289124
2.5, 0.4995036721229553
3.0, 0.5394749641418457
3.5, 0.5775432586669922
4.0, 0.6135820150375366
4.5, 0.6474040150642395
5.0, 0.6788460612297058
5.5, 0.7077831029891968
6.0, 0.7340871691703796
6.5, 0.7576572299003601
7.0, 0.7784426808357239
7.5, 0.7965284585952759
8.0, 0.8121345043182373
8.5, 0.8257013559341431
9.0, 0.8378530144691467
9.5, 0.8492305874824524
10.0, 0.8604365587234497
10.5, 0.8719879984855652
11.0, 0.8842667937278748
11.5, 0.8973949551582336
12.0, 0.9114676117897034
12.5, 0.9264147281646729
13.0, 0.9421505928039551
13.5, 0.9585793018341064
14.0, 0.9756035208702087
14.5, 0.9930331707000732
15.0, 1.0108301639556885
15.5, 1.028900384902954
16.0, 1.0471681356430054
16.5, 1.0655992031097412
17.0, 1.0840504169464111
17.5, 1.1025248765945435
18.0, 1.120989441871643
18.5, 1.1394516229629517
19.0, 1.1577941179275513
19.5, 1.17603600025177
