-20.0, 0.1274
-18.0, 0.1104
-16.0, 0.0941
-14.0, 0.0788
-12.0, 0.0645
-10.0, 0.0512
-8.0, 0.0386
-6.0, 0.0252
-4.0, 0.0085
-2.0, -0.0038
0.0, 0.0
2.0, 0.0038
4.0, -0.0085
6.0, -0.0252
8.0, -0.0386
10.0, -0.0513
12.0, -0.0646
14.0, -0.0789
16.0, -0.0943
18.0, -0.1106
20.0, -0.1277
