-0.0016796863460069311, -0.005169888879041462
0.00011816888866381103, 0.010441065376937564
0.011698719977716737, 0.031183925654887812
0.028111534549628836, 0.0492848672077113
0.054277502753757145, 0.06991377891444994
0.09667903219680182, 0.09302001696567608
0.1878758720230936, 0.13137004165453336
0.30515005338701584, 0.18253717044596107
0.3735402977011931, 0.21064870499558985
0.4435806861392113, 0.24135151446091774
0.5087297266500387, 0.26948837091526023
0.6732081587176988, 0.3385158831647316
0.7286040455963098, 0.36412476946515926
0.7546813871339402, 0.3769418735677299
0.7775175248682206, 0.38978429957501404
0.811845587025056, 0.41555777825608053
0.8380706396735162, 0.441394561698931
0.8578132847152763, 0.46728198895120887
0.8792651583252092, 0.5009685628552979
0.905815175417495, 0.5554486408467646
0.9208437258650595, 0.5943937302963929
0.940940877572811, 0.6515283879653428
0.9544965372295304, 0.7035058177076079
0.9698795943430862, 0.7736981375739084
0.9786325327391125, 0.830921421909356
0.9873263866908069, 0.8829368345086918
0.9910698082709781, 0.92717842236093
0.9979953492101676, 0.9661868165723426
1.001591059679509, 0.9974087250843009
1.0054231079261784, 1.049462120540707
